	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tmem9	374.177445168912	-0.014182837555694	0.253583224593527	-0.055929715297327	0.955397798488975	0.999907887976373
Kif21b	8.89638874754488	-2.71200277905675	2.00720520305113	-1.35113379286495	0.176652578196546	0.999907887976373
5730559C18Rik	32.1389120373269	-0.120386141471374	0.685114481164869	-0.175716825116127	0.860516416443051	0.999907887976373
Gpr25	0.579808662624335	0.095341825501266	3.84326830158872	0.024807486238172	0.980208519742725	0.999907887976373
Camsap2	1844.63743932879	-0.166700667911335	0.265216688110131	-0.628545168477908	0.529646866967051	0.999907887976373
9230116N13Rik	3.57788084336893	0.095342163419418	2.77154938025629	0.034400312005482	0.972557934675989	0.999907887976373
Ddx59	148.460150937749	0.015172178092847	0.638337317858818	0.023768276847325	0.981037444305982	0.999907887976373
Kif14	341.369018145912	2.14717671357674	2.09665621293329	1.02409574842638	0.305790052360099	0.999907887976373
Zfp281	386.206145954467	0.186416615380303	0.31354593851104	0.594543231098938	0.552148836533699	0.999907887976373
Gm19705	65.7889629816832	0.603489177808933	0.947541397019182	0.636900065482538	0.524189940119905	0.999907887976373
Platr22	13.8299096229744	0.188451778489212	1.26703948774379	0.148733942637247	0.881763576768045	0.999907887976373
Ptprc	1.1973867939113	0.095340637704778	6.29970913692377	0.015134133280213	0.987925169656874	0.999907887976373
Atp6v1g3	0.284193518038528	-2.34729394675252	6.9187565086455	-0.339265291937851	0.734409886767005	0.999907887976373
Nek7	1114.94348393015	-0.133549105035698	0.373471588620759	-0.357588392543856	0.72065136610803	0.999907887976373
Lhx9	2.53402790550322	-1.22658327144501	2.11940769149082	-0.578738709107077	0.562765492746699	0.999907887976373
2310009B15Rik	51.3488167364514	0.949491143643241	1.0345297027221	0.917799789744941	0.358723692362312	0.999907887976373
Dennd1b	629.665581594472	0.216573266173741	0.274798460587934	0.788116737300419	0.430628425892926	0.999907887976373
Crb1	1.06477732491883	0.095340627431943	6.31678873105927	0.01509321135962	0.987957816896606	0.999907887976373
Zbtb41	1150.65022603008	-0.44906583337261	0.418403522498498	-1.07328406484489	0.283143682679731	0.999907887976373
Aspm	619.194906544376	2.08606039070287	2.03383705534113	1.02567724647586	0.305043742933113	0.999907887976373
F13b	0.71487661080417	-4.34726500240768	6.32589947099257	-0.687216896560256	0.491946058297378	0.999907887976373
