	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Rab32	112.473588892429	0.101550495978631	0.770849794018857	0.131738370778039	0.895191234506392	0.997492525217722
Gm5177	2.68123785959269	0.555264449115465	1.81169152005415	0.306489511580243	0.759231964402427	0.997492525217722
Shprh	783.963764072852	-0.023097878819725	0.459693824100124	-0.0502462239185842	0.959926176689311	0.997492525217722
Fbxo30	786.356605198714	-0.487697605778919	0.542618260929346	-0.898785833236863	0.368766747433247	0.995780259223749
Epm2a	0.42477846391799	-0.0298276652001945	5.26261982500792	-0.00566783582930571	0.995477745511069	0.997492525217722
Utrn	3073.22640880044	-0.407408737140674	0.298957529478495	-1.36276459686887	0.172956712089611	0.995780259223749
B230208H11Rik	44.6335219706049	-2.25207878133023	1.0869208399385	-2.07198049625918	0.0382672601157546	0.995780259223749
Stx11	176.492074321192	0.2247279216326	0.596395355754135	0.376810314608226	0.706314574865769	0.995780259223749
Sf3b5	335.957606445956	0.107019456649415	0.339324234684906	0.31538995954354	0.752465589256367	0.997492525217722
Plagl1	532.426440412774	-2.14874822501059	1.1161147870226	-1.92520361704256	0.0542038897749244	0.995780259223749
Hymai	0.717762516039072	-0.0298435624865927	5.06627018321498	-0.00589063776848444	0.995299978252749	0.997492525217722
Ltv1	1096.95070344994	-0.040851067209092	0.397000148022881	-0.102899375258514	0.91804283354135	0.997492525217722
Phactr2	0.42774866876114	-1.02927890339491	6.46218392925099	-0.159277252808589	0.873450441591844	0.997492525217722
Fuca2	1024.10456638414	0.0424574029474712	0.559412351367885	0.075896434613311	0.9395014934462	0.997492525217722
Pex3	385.297413268615	-0.0790817721631097	0.321661446068045	-0.245854059072969	0.805795207950123	0.997492525217722
Adat2	233.72934443849	-0.395343235141812	0.314610855861206	-1.25661027830591	0.208894791058949	0.995780259223749
Aig1	68.9725608611826	1.66629568183025	1.18164201212805	1.41015270676555	0.158494596964158	0.995780259223749
Hivep2	766.623971348585	-0.21894716273929	0.260337766983866	-0.841011910319023	0.400341262090932	0.995780259223749
Adgrg6	0.273241604066657	2.41276521746129	6.91805610977037	0.34876346464634	0.727266894163792	0.995780259223749
Vta1	592.663346958074	0.161011043812408	0.347083752820704	0.463896804456826	0.64272168240023	0.995780259223749
1700016L04Rik	0.855687926198902	-2.47227877372459	4.86438300680986	-0.508240977378538	0.611284356769797	0.995780259223749
Nmbr	0.429533611860897	-2.47223959013485	5.04884648056354	-0.4896642430409	0.624371508306865	0.995780259223749
Gm20125	5.58646829597559	-0.0297443253696597	2.97708692254301	-0.00999108395002868	0.992028400993979	0.997492525217722
Cited2	1653.19744186494	-0.0891347090490705	0.141262297247609	-0.630987254106682	0.528048858418172	0.995780259223749
Txlnb	5.89367740876329	1.55521274371216	2.54677243730068	0.610660269812143	0.541424513557632	0.995780259223749
Heca	956.338544880515	-0.318664776065627	0.588239576527356	-0.541726175492728	0.588007154904631	0.995780259223749
Abracl	407.443343876228	-0.0581225075468284	0.181878936128163	-0.319567008605504	0.749296587195898	0.997492525217722
Reps1	1245.58737420129	-0.300821573349567	0.351351515030681	-0.856184079135958	0.391895967482702	0.995780259223749
Ect2l	0.296566361266718	-0.029873837328334	7.06685096126863	-0.00422731956455058	0.996627097031627	0.997492525217722
Ccdc28a	39.5605244156316	1.09229728690111	0.778990343122188	1.40219618451647	0.160856670713412	0.995780259223749
Nhsl1	386.050539312002	0.151547901300058	0.883314450668199	0.171567329375645	0.863777693926163	0.997492525217722
Arfgef3	1.95044969300802	-4.79420005047994	3.49567318366308	-1.3714668959574	0.170229456265098	0.995780259223749
Perp	0.296925181332273	-2.47204555214613	6.91816610720321	-0.357326712576651	0.720847234497586	0.995780259223749
Tnfaip3	584.282296743934	-1.2727050304035	0.635662026194755	-2.00217250355863	0.0452661818592566	0.995780259223749
