""	"RW1"	"RW2"	"RW3"	"RW4"	"RW5"	"RW6"	"RW7"
"Defb18"	0	0	0	0	0	0	0
"Defb41"	0.246413543369095	0.302832357546823	0	0	0.108286495312954	0	0
"Gm15386"	0	0	0	0	0	0	0
"Tfap2d"	0	0	0	0	0	0	0
"Tfap2b"	0	0	0	0	0	0.00903823256801592	0
"Pkhd1"	0.00399212338496979	0	0.0324516904836877	0	0	0.00456919284619794	0
"4930486I03Rik"	0	0	0	0	0	0	0
"Linc-md1"	0	0	0	0	0	0	0
"Mir206"	0.420847611996044	0	0.434170590302721	0	0	0	0
"Mir133b"	0	0	0	0	0	0	0
"Il17a"	0	0	0	0	0	0	0
"Il17f"	0.0419234729097224	0	0.0838127609091745	0.0853971110048096	0.0463944270257275	0	0
"Mcm3"	1.81535715160488	1.82604072328558	1.43032949680176	1.36500271809505	1.42616017314452	1.68549778090411	1.70248257378902
"6720483E21Rik"	0	0	0	0	0	0	0
"Paqr8"	0.282926408263039	0.363732581355006	0.0786606501388976	0.138756594833102	0.0829046748381392	0.117055925025513	0.2360347131259
"Efhc1"	0	0	0.023986024943093	0.0696303266892955	0.0253670791290027	0.0260943137285957	0.0244088244525517
"Tram2"	1.16602234620223	1.15695769036004	0.914660351280666	0.687287150157136	0.553854023001	0.718490695493072	0.906943363245924
"Tmem14a"	0	0	0	0.0393095527357574	0	0	0
"Gsta3"	0.0310657299001119	0	0.0628635398463261	0	0	0.035400631719553	0.340303732855775
"Gm4956"	0	0	0	0	0	0	0
"Khdc1a"	0	0	0	0	0	0	0
"Khdc1c"	0	0	0	0	0	0	0
"Khdc1b"	0	0	0	0	0	0	0
"Kcnq5"	0	0	0	0	0	0	0
"Rims1"	0	0	0	0	0	0	0
"4933415F23Rik"	0	0.0279277365716275	0	0.0301558315615219	0	0	0
"Mir30a"	0	0	0	0	0	0	0
"Mir30c-2"	0	0	0	0	0	0.419587841757065	0
"Ogfrl1"	1.09121335906931	1.06234201573761	0.711073270984196	0.695772391482296	0.752890009800671	0.822524747785513	0.860068526354393
"B3gat2"	0.166141416203525	0.14835740539032	0.197497962213018	0.267706499323594	0.222953360329709	0.281148475642796	0.12137080958822
"Smap1"	1.44374609806321	1.4377659284462	1.54527897943934	1.49808759101273	1.53462693119139	1.48782606654648	1.49398286093636
"Sdhaf4"	0.804113900569236	0.775463184962929	0.459351732149823	0.292131239025265	0.445921297259031	0.564069197806829	0.492087328789485
"Fam135a"	1.36042655521028	1.32296963533891	1.5470119296083	1.3879701844549	1.44915107881329	1.46419772796477	1.43066345868941
"Col9a1"	0	0.0122195552921782	0	0	0	0	0
"Col19a1"	0	0	0	0	0.0108070475509968	0.0111222188708118	0
"Lmbrd1"	1.16485114197205	1.20819659513448	1.57167734134282	1.41050310357715	1.43664681752858	1.37652721958856	1.40131299814855
"Adgrb3"	0	0	0	0	0	0	0
"Gm20172"	0	0	0	0	0	0	0
"4931408C20Rik"	0.0118093676211918	0	0.012393835291988	0.0126482032576993	0	0.0265910734635395	0
"Gm597"	0.0176276841121638	0.0504052049087719	0	0	0	0	0
"Mir6342"	0	0	0	0	0	0	0
"Phf3"	1.56034882195491	1.54008346308871	1.76051003181553	1.84915321601007	1.85964659998759	1.78483325157947	1.72633758194081
"Ptp4a1"	0.542399428194526	0.605852875810458	0.631387271671828	0.578613873304477	0.608064695927038	0.51652919932675	0.540736243484597
"Gm13363"	0	0	0	0	0	0	0
"4931428L18Rik"	0	0	0	0	0	0	0
"Lgsn"	0	0	0	0.0548093708157301	0	0	0
"Pih1d3"	0	0	0	0	0	0	0
"Gm4850"	0	0	0	0	0	0	0
"Khdrbs2"	0	0	0	0.0749470765515966	0	0.0416345983926733	0
"Gm9839"	0	0	0	0.0711944727210076	0	0	0
"Gm5415"	0	0	0.0142902963823184	0.0286920691905052	0.0708408010446907	0.0987720919873791	0
"Prim2"	1.57811843874962	1.58830637756702	1.29625517924484	1.21525839735109	1.25699948288332	1.37595163453109	1.41605798854435
"1700001G17Rik"	0.550415300347299	0.6359528423127	0.15323473957522	0.270403222810446	0.341462191013741	0.247734363732213	0.197103038954843
"Rab23"	1.29515308769756	1.33770938382804	1.2213567730594	1.10557970684765	1.11550136008421	1.0986200515343	1.14968065406206
"Bag2"	1.54251409412021	1.54891481024757	1.40927564388572	1.27347245425576	1.29032175506183	1.35739735793429	1.51105327220681
"Zfp451"	1.22571595420687	1.17724104204888	1.3607403531602	1.37429024053403	1.40432546817255	1.37578697804901	1.29165035026144
"Gm15455"	0.662958296288056	0.70221784693618	0.636053956965037	0.506058930394845	0.601450246839406	0.638973505082813	0.569229681548297
"Bend6"	1.30354448499255	1.25704315867746	0.756210667372531	0.767765362232921	0.755382688014344	0.816112909342413	0.732379903736281
"Dst"	1.47169486922697	1.36699734388987	1.67876243788338	1.39214480017435	1.39605468335098	1.42473456661709	1.5031386875682
"Mir6896"	0	0	0	0	0	0	0
"Mir5103"	0	0	0	0	0	0.436289350317147	0
"Ccdc115"	1.17008580049805	1.20350898150247	1.32528405433731	1.42484524696067	1.40317280305704	1.24154721987949	1.19310640966471
"Imp4"	1.55092907561215	1.56209454272563	1.64492284288006	1.65695251612838	1.58743856213843	1.53396613581063	1.6242142293384
"Ptpn18"	0.0317703611857923	0	0.033305626255944	0.0948546840289801	0.0980525817748687	0.129593150388847	0.0946294909070707
"Prss39"	0	0	0	0	0	0	0
"Cfc1"	0	0	0	0	0	0	0
"Prss40"	0	0	0	0.0407515454958127	0	0	0
"Amer3"	0	0	0	0	0	0	0
"AA619741"	0	0	0	0	0	0	0
"Arhgef4"	0.144853099848421	0.115586787704975	0.204271341379077	0.687262931683287	0.584131779579451	0.425299333821422	0.107957443238066
"Fam168b"	1.69362490858337	1.70449908489906	1.76829854887596	1.78326979374151	1.78140160139633	1.72714651979415	1.71229368104125
"Plekhb2"	1.35264034564574	1.39785739119784	1.35665864623127	1.38743622141298	1.39527425643709	1.35652797123748	1.41062914947911
"Hs6st1"	1.45353996175749	1.46675897863256	1.44564824654938	1.46311786779816	1.42728754307994	1.32299404162725	1.4343957748926
"Uggt1"	1.50289857653735	1.51905161243004	1.57378677100873	1.33095364510379	1.36182325513842	1.34310655971526	1.53126960066274
"Mir6897"	0	0	0	0	0	0	0
"Neurl3"	0.27373451426515	0.504740506188278	0.0402380385170093	0.515783994206438	0.621991042740102	0.302282955142358	0.0959004957829932
"Arid5a"	0.749387897832815	0.770641734717203	1.13334916692753	0.8024832860826	0.764446224859491	0.708100859785333	0.789254766402945
"Kansl3"	1.52887637867776	1.52934430548549	1.55412250358698	1.68165220034734	1.65735580844351	1.63779295922339	1.56528157423425
"Mir6898"	0	0	0	0	0	0	0
"Fer1l5"	0.399963751650115	0.485489854102158	0.508205256896719	0.590715596862075	0.631368384075235	0.607615268208464	0.488697585490222
"Lman2l"	1.29385512987936	1.2933705187814	1.23908412705591	1.10498901267934	1.12177050838121	1.22988091611176	1.2945318866327
"Cnnm4"	1.03953567967984	1.07700760314258	1.08703187403671	1.00697975845452	0.982659515796091	0.827984959863904	0.907208577431422
"Cnnm3"	0.959644402151784	0.961219167154274	0.890069756195312	0.959799256416281	0.935363658149875	0.933655963745872	0.926448550789193
"Ankrd23"	0.70177863810933	0.665604662287921	0.976338538697796	1.11349793388196	1.12392507174999	1.14877212405593	0.916527421403665
"Ankrd39"	0.793363445344304	0.803582607690128	0.961100607319556	0.872133328759944	0.914506076766705	0.963397092475393	0.883490228312468
"Sema4c"	0.694589330307603	0.67127421864081	0.688882185475009	0.616069350568209	0.673318773855008	0.569127801083881	0.633600859879616
"Fam178b"	0	0.0195399622940231	0	0	0	0	0
"Cox5b"	1.94998616709312	1.95689788896885	1.95857323169405	1.9469446947751	1.91747015984267	1.97089060704104	1.94910753926482
"Actr1b"	1.82299463798277	1.85583996416371	1.75324952609727	1.72434922396128	1.72677196770649	1.71671752025809	1.78434074218301
"4933424G06Rik"	0	0	0	0	0	0	0.0465989164401599
"Zap70"	0	0	0	0	0	0.0212930974699707	0
"Tmem131"	1.67845239763591	1.65304244262712	1.74244292330502	1.73793614098801	1.70736676978507	1.68970148541366	1.75549012124851
"Cnga3"	0.649156406260176	0.745551761358203	0.338032432445886	0.879657912521223	0.859646270228408	0.740040066676532	0.846920119281323
"Inpp4a"	1.00755853101875	0.984407147123073	1.12342828966829	1.17941799072976	1.18806640770714	1.19124855123977	1.11330580061575
"Coa5"	1.64527465523822	1.6710620605418	1.65498670219698	1.62864561014206	1.64636077861843	1.56494213413779	1.67127118443101
"Unc50"	1.40253417258071	1.47910953098068	1.62986472725977	1.61633298055835	1.60951417410763	1.58189460774422	1.50893144354769
"Mgat4a"	0.00709224996478419	0.0655971824885191	0.0147650261589042	0.00759894935274375	0	0.00811328196664033	0.0075790463877617
"4930594C11Rik"	0.156348675510342	0.192530808712891	0.201839443345607	0.151710659542052	0.184769630716768	0.229126549047262	0.165345812661307
"2010300C02Rik"	0	0	0	0.0366470702539828	0	0.0134075772895894	0
"Tsga10"	0.364208362523193	0.367111843171728	0.278619080880299	0.261578517359044	0.368066518806411	0.182736782477611	0.23869133007321
"Lipt1"	0.971667437228579	0.949732635860704	0.852955388452657	0.672454163958582	0.700200815274934	0.766131130106502	0.70795525393239
"Mitd1"	1.36814044240241	1.40705165594466	1.41657391102222	1.28149862584751	1.31980671679014	1.26377445012042	1.25609066314066
"Mrpl30"	1.88071391860994	1.88435959200522	1.89774266281561	2.00281287202829	1.97589663888976	1.95541100569947	1.89535611714583
"Lyg2"	0	0	0	0	0	0	0
"Lyg1"	0	0	0	0	0.124783533675931	0	0.0644442415147276
"Txndc9"	1.33599354827715	1.33917382627883	1.48570135905748	1.50242377740621	1.48063363414872	1.47201963494496	1.42319359808175
"Eif5b"	1.68116297735674	1.65775187427136	1.61861781143071	1.68476022439867	1.7066411070638	1.66817751046688	1.63800979062238
"Rev1"	1.10122242585053	1.1152405881953	1.26932021557041	1.4081510863841	1.4184600251788	1.31861828515542	1.15619001436722
"Aff3"	0.0661938672096733	0.100671980361908	0.029044536179173	0	0.0156246801604647	0.0238988262465803	0.0295535083356701
"Lonrf2"	0	0	0	0	0	0	0
"Chst10"	0	0	0	0	0	0	0
"Nms"	0.0489330819626196	0	0	0	0	0	0
"Pdcl3"	1.65066742291633	1.64584444377666	1.64986488608404	1.5639059016172	1.5874727658577	1.5837550480356	1.59943678103622
"Mir6349"	0	0	0	0	0	0	0
"Npas2"	0.0241250510020787	0.0121128861691565	0	0	0	0	0
"Rpl31"	1.75241492652289	1.72726723929061	1.7791401544309	1.86521843950468	1.83781480566093	1.82761826333524	1.77136220480959
"Tbc1d8"	0.834808784792127	0.890133529169538	0.497840562600261	0.839523714370301	0.807218156253117	0.847407171312961	0.851038477867928
"Cnot11"	1.4267893631275	1.46583860161727	1.42653235120835	1.57267926120425	1.51749992996516	1.4673308730883	1.44486590537679
"Snord89"	0.866302029558949	0.862642654654957	0.80176258761129	0.570912534879158	0.382534180722004	0.917664503800919	0
"Rnf149"	1.55950032989832	1.58707768010199	1.57487435045461	1.4250169329276	1.49833174967807	1.45267286009316	1.55416634286392
"Creg2"	0	0	0	0	0	0	0
"Rfx8"	0	0.0249421385969507	0.0264061798496399	0	0	0	0
"Gm3646"	0	0	0	0	0	0	0
"1700066B17Rik"	0	0	0	0	0	0	0
"Map4k4"	1.80840972318983	1.79785073765509	1.84526641229027	1.81072343324735	1.81010866109771	1.81985772814257	1.85697524025672
"Gm16894"	0	0	0	0	0	0	0
"Il1r2"	0.0369592336945076	0.0366150011049032	0	0	0	0	0.0394054719787219
"Il1r1"	1.22692533622758	1.24957021840553	1.20924106337858	0.970240151365865	0.986974179309005	0.980198624605879	1.07468100596987
"Il1rl2"	0	0	0	0	0	0	0
"Il1rl1"	2.0422716146493	2.05865458607913	1.78459812905318	1.93653416758543	1.95177466838985	1.99250604905082	1.96576896156537
"Il18r1"	0.113825673045334	0.0872677755960317	0.152162150275132	0.093748263165383	0.0969128636942832	0.172073443465794	0.162532409943571
"Il18rap"	1.62976075522709	1.60369059200392	1.30109252229738	1.55059553634279	1.57759103888599	1.73907659843544	1.63567982636667
"Slc9a4"	0.0133581408079839	0.0132303635850787	0	0	0	0	0
"Slc9a2"	0	0.0419998699587519	0	0	0	0	0
"Mfsd9"	0.746865889791623	0.821264548582759	0.451748789261802	0.52042055131182	0.480364298374683	0.52967226938629	0.623183842327817
"Tmem182"	0.122799854834933	0.0848405095841671	0	0.0479669097025041	0.171640965588893	0.0967406557620746	0
"4930448I06Rik"	0	0	0	0	0	0	0
"Pantr1"	0	0	0	0	0	0	0
"Pou3f3"	0.0166003601527809	0	0.0341627976027349	0	0.0184280524576624	0	0
"2900092D14Rik"	0	0	0	0.0191373338183815	0	0	0
"Pantr2"	0	0	0	0	0	0	0
"Dalir"	0	0	0	0	0	0	0
"Mrps9"	1.5102982382153	1.50279395320534	1.54318519700149	1.56806566208124	1.62800198842595	1.63746779110538	1.52237897797964
"Gpr45"	0	0	0.0138822115768828	0.0666198317109609	0.0426621817963942	0.0438607884286003	0
"Tgfbrap1"	1.3055149535012	1.36311970760973	1.5418727564541	1.54201008709469	1.54265059375805	1.45075721594146	1.49473260174667
"AI597479"	1.12478791347508	1.13633210471824	1.21424947551757	1.00305791119149	1.1017661960148	1.0509244214902	1.18125197490096
"Fhl2"	1.67657197012704	1.68207909616627	1.60798829252018	1.7454278042645	1.67440038727232	1.75660234422537	1.62745245427811
"Nck2"	1.31695259465227	1.31828694579911	1.16835310427174	1.41494301037065	1.44256695047008	1.53101528440505	1.42748839446996
"1500015O10Rik"	0	0.0542822319329498	0	0	0.113649746317923	0	0
"Uxs1"	1.82654613335393	1.80806307130536	1.70615023213558	1.56790463949446	1.6089876917894	1.60993125449211	1.72798863725929
"Tpp2"	1.6783872186299	1.66811558937461	1.69945836387919	1.68094140029435	1.727945878775	1.72112405683036	1.65730933961002
"Mettl21c"	0	0.0448778926437648	0	0	0	0.0515017832446491	0
"Tex30"	1.43212817752567	1.45733325870144	1.40621504722885	1.50734985533839	1.50902024436028	1.44582563509331	1.32180774478995
"Kdelc1"	1.43455092960159	1.3892122362202	1.47747834794162	1.29863307062762	1.32225017206549	1.34366436918386	1.28781505907317
"Bivm"	1.11955762202137	1.09302993335238	0.94937831122521	0.880515040957997	0.91657456517406	0.901390003418683	1.04455970141546
"Ercc5"	1.27147946023954	1.28641551003803	1.47824440276715	1.39070507803752	1.44291198641258	1.40913553631866	1.37817966217983
"Mettl21e"	0	0	0	0	0	0	0
"Gulp1"	1.35760879685857	1.29645676994079	1.14929103674986	0.97249751210218	1.12148744001455	1.17514469086484	1.18543983853506
"4930521E06Rik"	0	0.0532672672501023	0.150805192918091	0	0.0594078881279955	0	0.107816750282883
"Col3a1"	1.6572014076262	1.5400598485785	1.00253672405515	0.473962687469432	0.441906061315341	0.574303605415654	0.363180938911751
"Col5a2"	1.6332527428205	1.6894475424618	1.93261459939609	0.722302263962242	0.68974865041318	0.892120980224889	1.13233813810972
"Wdr75"	1.70446767941962	1.68026096916417	1.72728763704353	1.68732665060525	1.72978435428061	1.70839556487831	1.68532613337434
"Slc40a1"	0.0706305226046945	0.0699969769781962	0.17091354119269	0.127363589904749	0.0483946509374221	0.147532657313177	0.288732442700146
"Stk-ps2"	0	0	0	0	0	0	0
"Dnah7b"	0	0	0	0	0.00926538931820615	0	0.00890912643181964
"Slc39a10"	1.14372381313709	1.18667521667112	0.886336796045546	0.720724393411866	0.756762341642936	0.414734560462139	0.630205757923918
"Mir6350"	0	0	0	0	0	0	0
"Tmeff2"	0.849928063330737	0.884035172806864	0.364407368821868	0.464873099454881	0.54479301321778	0.618379738575876	0.624420131017349
"9330175M20Rik"	0	0.0196672231939868	0	0	0.0220328728242374	0.0226669961172165	0.0211975158073119
"Sdpr"	2.05933671367338	2.07083535093041	1.7433398993683	1.78108682850453	1.83439624089739	1.96920552548014	1.92677863115806
"Nabp1"	1.56133967106275	1.55318756918302	1.58852306545198	1.14154394536321	1.23885260106044	1.307921782211	1.41586375812082
"Myo1b"	1.10525012688148	1.04101879478209	0.84229835456942	0.724765424643097	0.770020056517015	0.905014833470472	0.973698778727316
"Stat4"	0	0	0	0	0	0	0
"Stat1"	1.17018672286416	1.18915576968012	0.949985033082645	0.798035264383459	0.775194868600181	0.808728125406325	0.887671670305863
"Gls"	1.5994872568343	1.55141945254994	1.76757370469539	1.53595174805105	1.58545720186749	1.56557221554743	1.69180882501765
"Nab1"	1.58035017566995	1.58862885860269	1.55916318124852	1.62040689781592	1.66473281250601	1.65417263905099	1.62137489537367
"Tmem194b"	0.705891474653461	0.671391415147371	0.211653894124982	0.215128586097459	0.155469261000495	0.302583409150993	0.24358711969805
"Mfsd6"	0.873385664951756	0.973934078300785	0.905401780695249	0.255600841406072	0.245579638520297	0.251085270237893	0.822192911311407
"Inpp1"	1.07807210028019	1.13763481749869	0.841154465649213	0.975027389430769	0.87582644011509	0.969612253108744	0.84338125203714
"Hibch"	1.30377408327809	1.27805996350582	1.02988589954531	0.902291633886635	0.868708339102072	1.05504409169715	1.13066716848995
"1700019D03Rik"	0	0	0	0	0	0	0
"Mstn"	0	0.0187341890077824	0	0.0202458241001762	0	0	0
"1700019A02Rik"	0.0756951724454576	0	0	0	0.0834374152214722	0	0
"Pms1"	0.831993184434024	0.893661313554989	0.69293434919546	0.624311138493244	0.670418330972189	0.650766954059773	0.660956515691783
"Ormdl1"	1.3055149535012	1.32316484261829	1.33129643088706	1.29946217725652	1.27347215403882	1.20909439717443	1.34961387640968
"Osgepl1"	1.08052201026447	1.09397072901508	1.10006657155237	0.976808395451645	1.03977244278813	0.951128908503312	1.04261892401445
"Asnsd1"	1.65131401019683	1.62029812668244	1.51357549647914	1.43214334770282	1.49468957584417	1.47555454401073	1.58699855753704
"Dnah7a"	0.00420449268065357	0.0123736781988155	0.0044144956650264	0	0.00467476711894428	0	0
"Stk17b"	1.41103996014211	1.41487181267142	1.39762186701481	1.28052698665335	1.38336440531138	1.34615436682722	1.43282342012683
"Hecw2"	0.059740019526034	0.0860220497919706	0.054132284333502	0.0924195063645912	0.166937028349465	0.118483960190866	0.193995575545728
"Mir7681"	0	0	0	0	0	0	0
"Ccdc150"	0	0	0	0.0282615632148862	0.0148923919148452	0.0153246199659278	0
"Gtf3c3"	1.22868772568422	1.22976349701258	1.24873251697708	1.16900410619595	1.17124203465751	1.15492668529607	1.20629141658467
"Pgap1"	0.454959166304617	0.397507581266451	0.418908857362082	0.341976411994214	0.422358058821396	0.408904067102595	0.380157886348434
"Ankrd44"	0.878093404882863	0.917944327983867	0.673612059241992	0.489186050380458	0.478799590654481	0.499702620872776	0.601382212376113
"Sf3b1"	1.76416637681917	1.75185442028647	1.72927651203935	1.76324688359924	1.79545452931402	1.78913676885753	1.68579193621825
"Coq10b"	1.46501994158166	1.52909408925297	1.74750227641106	1.83710875471318	1.81028460918734	1.75901161923039	1.59360631226313
"Hspd1"	2.06496522848866	2.05942139081992	2.1145950659953	2.18539329817255	2.19318259697751	2.16748165487554	2.12733106259781
"Hspe1"	1.81734518201601	1.83325832979132	1.86134248035354	2.02458502099118	2.03429282945152	2.01440148925817	1.89645535764481
"Mob4"	1.51545418853443	1.5452499901619	1.53832993383578	1.37622551661034	1.46951876309423	1.51250174820911	1.50127384721
"Rftn2"	0.900368915979071	0.966867626198071	0.657738914181979	0.928690053429146	0.933845177436906	0.993554205389207	0.94684257302396
"Mars2"	1.16149689005144	1.17812835141289	0.976956856730795	0.934198618422909	0.978877389637897	1.07251379012376	0.999624488749642
"Boll"	0	0	0	0	0	0	0
"Plcl1"	0.0659212220915432	0.0585349909434895	0.18082265799507	0.0166367631344027	0.0338431400728105	0	0.19444216509874
"9130227L01Rik"	0	0.0507878876145291	0	0	0	0	0
"1700003I22Rik"	0	0	0	0	0	0	0
"Hsfy2"	0	0	0	0	0	0	0
"Satb2"	0.884375890215634	0.867716763122125	0.984859744135123	0.940709829026429	0.996481851464297	0.86400924728718	0.80517371249522
"9130024F11Rik"	0.446122558997639	0.428260685960174	0.50781195868711	0.450185047159492	0.444239848662316	0.474299843809826	0.361946919384016
"BC055402"	0	0.0152685486789306	0	0	0.0171154738522433	0.017610925283761	0
"4930558J18Rik"	0.640920539539788	0.620011538844433	0.0257564689008658	0.0262769171484167	0.0528648413839521	0.146067195576235	0.272053173369172
"1700066M21Rik"	1.21390995450514	1.17141829957743	1.1372619083005	0.924593148505288	1.07749127052067	1.06255934689325	1.1664087956327
"Tyw5"	1.19113602132817	1.15089163077668	1.2403384667884	1.52717539172112	1.54733881968917	1.39892262757145	1.17938998742938
"9430016H08Rik"	1.22447575251269	1.21106031294892	1.36969995537151	1.39379377593662	1.36832704174219	1.23816550305448	1.18895722195152
"Spats2l"	0	0.0125113796766614	0	0	0	0	0.0265803691347305
"Kctd18"	0.824694803920287	0.843211578833515	0.819334724700912	0.811522430598332	0.85561331772012	0.895099584525724	0.807401865498896
"Sgol2a"	1.3128563307559	1.34284122309832	0.615443906543723	0.495106470215017	0.644293429370475	0.94948916666499	1.02980989151011
"Aox1"	0.265896170432286	0.334479647322177	0.068806147900325	0.439722876506951	0.506841554841126	0.598168155853482	0.522503629939471
"Aox3"	0.0117318704955264	0.0116194420425642	0.0123125567906887	0	0	0.0264194781300996	0.0365622487781411
"Aox4"	0.0103047909659844	0.0102058782958056	0.0316711538573933	0	0.0114484551026485	0	0.0524513645310529
"Aox2"	0.0107225057611152	0.0311102427800279	0.0433649027767759	0	0.0119118969472763	0.0241811220839525	0.0226160160065122
"Bzw1"	2.0086483588649	2.01139208038543	2.03772035506843	1.95966049288811	1.98323137730707	1.97404388472784	2.02598754952584
"Clk1"	1.58503586112872	1.55390001226243	1.54637743688764	1.5789762834827	1.63712198490782	1.70332316859224	1.35369045350129
"Ppil3"	1.37516190533269	1.38424379966819	1.3595569050205	1.32882579522827	1.34147805486241	1.3427073433564	1.31834443064251
"Nif3l1"	1.42340228620762	1.4127769136126	1.48555462123466	1.26866040099401	1.27813261068934	1.28429630500245	1.32600970411304
"Orc2"	1.58107134707277	1.56494058473405	1.56049816062762	1.50587872415157	1.55384504054572	1.516289340829	1.54784178710017
"Fam126b"	0.927845743043309	0.878941658726958	0.855614044665944	1.17859915106368	1.22593338967381	1.21095230239766	0.942084072010681
"Ndufb3"	1.7700937551966	1.76592761283762	1.65161868808596	1.6847948382389	1.68958762054254	1.71075428586997	1.68796606071614
"Gm20257"	0.903910304367055	0.98745713707214	0.638366506115268	0.741342900706247	0.720715507431907	0.887604965521419	0.781469663802772
"Als2cr12"	0.605312360354248	0.676766755644419	0.119987306057298	0.258185044159905	0.245125640501313	0.291003277732254	0.329184829427641
"Cflar"	1.38890499210678	1.43752088664311	1.28418819835581	1.50412424762781	1.49873794785911	1.47962742823435	1.39892520132431
"Casp8"	1.45016871943423	1.46045556711849	1.2465464221443	1.19922552241173	1.26043513274677	1.27784018050066	1.30805847691511
"Trak2"	1.48486980051578	1.55347705903923	1.53009239926065	1.38962949990981	1.40395199555148	1.3974548458864	1.48077253742148
"Stradb"	1.21226979609489	1.22312558253862	0.957258477024861	0.972958451460202	0.966331716035005	1.03563611799089	1.07785918400469
"Als2cr11"	0	0.0234494945358191	0	0	0	0.0524351653167103	0
"Tmem237"	1.51565459149302	1.51791317341826	1.32278587988751	1.47822839181104	1.45961338520664	1.45630832333896	1.51134253906263
"Mpp4"	0.117067995177291	0.128618925424895	0.080292391701467	0.187235158238002	0.168275142118176	0.1317293527586	0.124115538912386
"Als2"	1.19170685787209	1.22587019508204	1.22615884523898	1.16739648677419	1.19461738051087	1.10111167271488	1.24934443774494
"Cdk15"	0.0650784097158381	0.0334415114140143	0	0.100358076098979	0.0373941024081355	0.0384511659946708	0.0360000139990798
"Fzd7"	1.28266946224137	1.3290132346143	1.21159877351595	1.1140473630683	1.1306707308973	1.10038943337534	1.2033290254747
"Gm973"	0.0141879840107122	0	0	0	0	0	0
"Sumo1"	1.69322927900979	1.73885586269497	1.71147623646486	1.62627387339874	1.66821509409994	1.66076952003423	1.67612213932901
"Nop58"	2.04516475843883	2.00601956766361	2.06695943612551	1.98731397557654	2.01746088129662	2.01572887890157	2.00405064856713
"Snord70"	0.512222782715241	0.886038909227361	0.758248921033678	0	0	0.553866843504797	0.532563773873532
"Snord11"	0.461647792186043	0.82149861404891	0	0	0	0	0
"Bmpr2"	1.34828692019342	1.35643441272264	1.46036080397852	1.32376962077135	1.37781046594465	1.31793855653373	1.38484362923194
"Fam117b"	1.32173398892456	1.32390405715207	1.24062164507569	1.33921454194285	1.34287720163639	1.28240067960725	1.32882174368576
"Ica1l"	0.0275193204708755	0.065188320266299	0.0559134222301701	0.119120220655311	0.123026841871668	0.0880532847837591	0.0951029140981728
"Wdr12"	1.35694506659034	1.32789376439846	1.48040404060457	1.25029179960351	1.3136781962835	1.33719456358469	1.36255682163997
"Carf"	0.675109383713807	0.602287003512763	0.542908328720439	0.630644287100284	0.721577291651811	0.743112305686491	0.604326173559899
"Nbeal1"	1.08251540920154	1.00851068856024	0.977315414812353	0.917640691842356	0.966586913918885	1.01684912165463	1.01055117979322
"Cyp20a1"	1.65611712990917	1.64814422740464	1.67921517232567	1.57692804711063	1.58062303444002	1.54039187399989	1.64376986501356
"Abi2"	1.21768439814435	1.21580058477526	1.17054409656542	1.16702584985858	1.21677269089376	1.20014745359356	1.23598501568897
"Raph1"	1.59456034173504	1.55754542361205	1.38823170362835	1.49780716632565	1.48573161616554	1.39656788527619	1.5714480446277
"Cd28"	0.0562463310240165	0.0557336629003873	0.012433458507358	0	0	0	0.0126555870715945
"Ctla4"	0	0	0	0	0	0.0296824553994609	0
"Icos"	0.0156435970099833	0	0	0	0	0	0
"9530026F06Rik"	0	0	0	0	0	0	0
"Pard3b"	0.566875201900095	0.516169188366453	0.335524872248355	0.34934646232627	0.346076027453083	0.323858410735424	0.581384638461918
"Nrp2"	1.46417712424925	1.45854813218991	1.5477826700879	1.5714245338897	1.55641540920585	1.57264144473792	1.6090939739294
"4930487H11Rik"	0.342524585249411	0.184231591981375	0.107269085121637	0.301253634786836	0.309361153486579	0.6829889706368	0.330619065739779
"Ino80d"	1.14222458091931	1.02581839314039	1.15529493858347	1.31270719593778	1.29469982684342	1.2501064471224	1.02513127239451
"Ino80dos"	0.621182298830333	0.410707522862364	0.42648701325598	0.678006222254298	0.784288864044709	0.70735171271327	0.407975846087371
"Ndufs1"	1.73094097249941	1.71948106190113	1.60784820434297	1.58713742583475	1.6134750763061	1.62773072318574	1.67219093352534
"Eef1b2"	1.8499738540808	1.85405129052618	1.89742889134722	1.94580397021531	1.94844755193494	1.93031718437178	1.89392834777957
"Snora41"	1.10111155500449	0.920315694637972	0.735451850895515	1.04897764856014	1.01713654725372	1.28217759828869	0.949759017261194
"Gpr1"	0.0541521631940015	0	0	0	0	0	0
"Zdbf2"	0.00393157938332289	0	0	0	0	0	0
"Adam23"	0	0	0.00784652504075501	0	0	0.00855020037637896	0
"Dytn"	0	0	0	0	0.0231379404356808	0	0
"Mdh1b"	0.0292923612336694	0	0	0	0	0	0
"Fastkd2"	1.20240801246243	1.20548043354627	1.41362019902642	1.2725551563001	1.30771572803302	1.32415855594932	1.3382678905403
"4933402D24Rik"	0.0285658510176175	0.0548630154731159	0.0579700472943723	0.0305538180769467	0	0	0.0304758592436296
"Gm13749"	0	0	0	0	0	0	0
"Mir1958"	0	0	0	0	0	0	0
"Klf7"	1.16116811170575	1.06516993360238	1.30415737477694	1.12885160035949	1.06210469573552	0.900883631876402	1.00742792187915
"Mir6899"	0.457183063982498	0	0	0	0	0	0
"Creb1"	1.23563782313539	1.19820103320231	1.33277498727407	1.32663006419711	1.39193871732622	1.34519237219332	1.22322286651696
