""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Tceb1"	460.853553217353	-0.0594333416707405	0.189222478286369	-0.314092396468849	0.753450864272032	0.999991867671983
"D030040B21Rik"	0.579429360931866	-2.45670265038179	4.10480076809285	-0.598494979215085	0.549509708034119	0.999991867671983
"Tmem70"	327.274762265397	0.164546258720759	0.338179852225532	0.486564346272833	0.626567095161091	0.999991867671983
"Ly96"	99.1009200835833	0.10791101798414	0.609623079995351	0.17701268460007	0.859498426045571	0.999991867671983
"Jph1"	137.011323416072	-0.119689545014596	0.771377123873563	-0.155163461956923	0.876692452509917	0.999991867671983
"Defb41"	1.08113651416795	0.40112393122976	4.30519250186227	0.0931721243721965	0.92576681956416	0.999991867671983
"Pkhd1"	1.41233887039405	-2.4566656971581	5.14555747312244	-0.477434312995312	0.633052885249809	0.999991867671983
"Mir206"	0.274542480435477	-2.45644990260978	6.91816419260575	-0.355072506841522	0.722535272768962	0.999991867671983
"Il17f"	0.851265687637468	-2.45672012733626	4.01062535301078	-0.612552884176029	0.540172020030524	0.999991867671983
"Mcm3"	974.470135370928	0.0360397423700891	0.816314597363601	0.0441493297883982	0.964785371607158	0.999991867671983
"Paqr8"	20.057538205119	0.513178606789204	1.402699132359	0.365850805030556	0.714476407036016	0.999991867671983
"Efhc1"	1.01683494749533	-0.0142082604209538	3.89579257710804	-0.00364707826192866	0.99709005901371	0.999991867671983
"Tram2"	81.0335509068576	-0.0323325645832876	1.12151252383316	-0.0288294280234873	0.977000630461099	0.999991867671983
"Gsta3"	2.71626988613535	-2.4567311968331	4.53048745636684	-0.542266416250767	0.587634987585852	0.999991867671983
"4933415F23Rik"	0.276170499914349	2.42835922586437	6.91805614699993	0.351017565377444	0.725575170582397	0.999991867671983
"Ogfrl1"	252.853777865202	-0.104677377866125	0.814926564642021	-0.128450074408983	0.897792805681869	0.999991867671983
"B3gat2"	20.5415414873322	-0.194651080361336	0.950134701139387	-0.204866825859442	0.837676174592386	0.999991867671983
"Smap1"	700.373382925628	-0.0206125334436512	0.257583500253129	-0.0800227243724662	0.93621918249034	0.999991867671983
"Sdhaf4"	14.7640086446742	-0.113605628418963	1.23553209126049	-0.0919487476064358	0.926738760486833	0.999991867671983
"Fam135a"	1311.81059800075	-0.130366209948923	0.389464856421684	-0.334731639580267	0.737827531980406	0.999991867671983
"Col19a1"	0.604675276767249	-0.0142954750158834	6.56370832212342	-0.00217795708070994	0.998262243045051	0.999991867671983
"Lmbrd1"	986.56363165497	0.154020285548334	0.634731478819476	0.242654241498772	0.808273258051165	0.999991867671983
"4931408C20Rik"	0.724841471641443	-2.45671113050095	4.07165463213783	-0.603369232525267	0.546263085477779	0.999991867671983
"Gm597"	0.531738400296236	1.57105509623353	6.27208606598093	0.250483663601932	0.802213336672937	0.999991867671983
"Phf3"	3213.02519376664	-0.0692704465751068	0.572107082761391	-0.121079512319195	0.903628056574973	0.999991867671983
"Ptp4a1"	89.8706850312925	0.287576281098057	0.400207141427876	0.718568589436035	0.472406772658766	0.999991867671983
"Khdrbs2"	0.440491041985803	-0.0142882656188872	6.8017186200281	-0.00210068460885967	0.998323897416214	0.999991867671983
"Gm5415"	2.24618070116262	-0.0142666405934779	4.43144368535818	-0.00321941146191611	0.997431285736953	0.999991867671983
"Prim2"	385.007357005775	0.0347541687375508	0.688151224921158	0.0505036792480209	0.959721017532241	0.999991867671983
"1700001G17Rik"	9.67411132831123	0.38186420473019	1.55751723468704	0.245174946527587	0.80632097424582	0.999991867671983
"Rab23"	521.434098940576	0.148541842105605	0.498668121207357	0.297877156746978	0.765796923229553	0.999991867671983
"Bag2"	371.379562641896	0.0218875292096877	0.560441652039709	0.0390540730333457	0.968847277420596	0.999991867671983
"Zfp451"	893.71355519146	-0.171841490237831	0.43631179144097	-0.393850208976257	0.693691632733098	0.999991867671983
"Gm15455"	75.2031612371285	0.164626979523802	0.488111530648595	0.337273285277748	0.735910896366021	0.999991867671983
"Bend6"	155.264038446655	-0.163015321755951	1.19612709981762	-0.136285953040281	0.89159522812146	0.999991867671983
"Dst"	6785.37225829477	-0.361600265519932	0.52627455429427	-0.6870943361585	0.492023283140743	0.999991867671983
"Ccdc115"	248.350826500733	0.118756535635801	0.539710380691867	0.220037523613247	0.825841931152114	0.999991867671983
"Imp4"	679.958985445606	0.0381504603582292	0.286248187731712	0.133277561197998	0.893973872842148	0.999991867671983
"Ptpn18"	2.19515265618227	-2.45677982625764	3.15748813039721	-0.778080462949699	0.436521579550957	0.999991867671983
"Arhgef4"	30.294131989003	-0.376658299310106	1.95474693448237	-0.192689034404266	0.847202511795916	0.999991867671983
"Fam168b"	2152.47284122096	0.03686056913606	0.233396971501851	0.157930794469489	0.874511332090175	0.999991867671983
"Plekhb2"	987.449891822314	0.156820446100488	0.184627556305324	0.8493880828989	0.39566538212679	0.999991867671983
"Hs6st1"	761.848682789631	0.0454898408750497	0.283478591070305	0.160470110646796	0.872510764737445	0.999991867671983
"Uggt1"	1983.01606469687	0.0553679527308033	0.489966411769974	0.113003568001304	0.910027726479708	0.999991867671983
"Neurl3"	28.66059286116	1.32296053689813	1.83543127239881	0.720790016380779	0.471038718844939	0.999991867671983
"Arid5a"	269.886133461725	0.085457625313181	0.782179705551846	0.109255743541554	0.912999647930313	0.999991867671983
"Kansl3"	1412.76200109885	0.00160230065831098	0.343463023262983	0.00466513292490332	0.996277775966547	0.999991867671983
"Fer1l5"	121.191762029916	0.445352011716329	0.592127939455143	0.752121259682709	0.451978140065129	0.999991867671983
